7.084228999999999665e-01,-3.551672100000000110e-01,-1.239917399999999947e+00
7.084228999999999665e-01,-3.572650600000000232e-01,-1.239917399999999947e+00
7.057354999999999601e-01,-3.579996799999999868e-01,-1.235213880000000097e+00
7.084228999999999665e-01,-3.614607799999999815e-01,-1.239917399999999947e+00
7.057354999999999601e-01,-3.621794899999999928e-01,-1.235213880000000097e+00
7.057354999999999601e-01,-3.642693799999999760e-01,-1.235213880000000097e+00
7.030684400000000167e-01,-3.649747700000000039e-01,-1.230545879999999981e+00
7.030684400000000167e-01,-3.670567599999999819e-01,-1.230545879999999981e+00
7.004214500000000010e-01,-3.677490099999999873e-01,-1.225912930000000012e+00
7.004214500000000010e-01,-3.698231599999999841e-01,-1.225912930000000012e+00
7.004214500000000010e-01,-3.718973099999999810e-01,-1.225912930000000012e+00
7.004214500000000010e-01,-3.739714900000000175e-01,-1.225912930000000012e+00
7.004214500000000010e-01,-3.760456400000000143e-01,-1.225912930000000012e+00
7.004214500000000010e-01,-3.781198000000000059e-01,-1.225912930000000012e+00
6.977943800000000474e-01,-3.787679400000000252e-01,-1.221314790000000094e+00
6.977943800000000474e-01,-3.808343399999999934e-01,-1.221314790000000094e+00
6.977943800000000474e-01,-3.829007099999999775e-01,-1.221314790000000094e+00
6.977943800000000474e-01,-3.849670900000000118e-01,-1.221314790000000094e+00
6.951868500000000228e-01,-3.855872200000000083e-01,-1.216751099999999974e+00
6.977943800000000474e-01,-3.890998700000000143e-01,-1.221314790000000094e+00
6.951868500000000228e-01,-3.897045599999999776e-01,-1.216751099999999974e+00
6.951868500000000228e-01,-3.917632099999999729e-01,-1.216751099999999974e+00
6.951868500000000228e-01,-3.938218700000000183e-01,-1.216751099999999974e+00
6.925987599999999800e-01,-3.944067399999999779e-01,-1.212221259999999967e+00
6.900299199999999633e-01,-3.949872600000000067e-01,-1.207725050000000078e+00
6.900299199999999633e-01,-3.970306200000000008e-01,-1.207725050000000078e+00
6.900299199999999633e-01,-3.990740199999999738e-01,-1.207725050000000078e+00
6.900299199999999633e-01,-4.011174100000000076e-01,-1.207725050000000078e+00
6.874800300000000197e-01,-4.016709900000000055e-01,-1.203262089999999951e+00
6.874800300000000197e-01,-4.037068200000000218e-01,-1.203262089999999951e+00
6.874800300000000197e-01,-4.057426800000000222e-01,-1.203262089999999951e+00
6.874800300000000197e-01,-4.077784999999999882e-01,-1.203262089999999951e+00
6.900299199999999633e-01,-4.113343700000000047e-01,-1.207725050000000078e+00
6.874800300000000197e-01,-4.118501800000000101e-01,-1.203262089999999951e+00
6.874800300000000197e-01,-4.138860100000000264e-01,-1.203262089999999951e+00
6.874800300000000197e-01,-4.159218700000000268e-01,-1.203262089999999951e+00
6.874800300000000197e-01,-4.179576899999999928e-01,-1.203262089999999951e+00
6.874800300000000197e-01,-4.199935499999999933e-01,-1.203262089999999951e+00
6.874800300000000197e-01,-4.220293800000000095e-01,-1.203262089999999951e+00
6.874800300000000197e-01,-4.240651999999999755e-01,-1.203262089999999951e+00
6.849489199999999611e-01,-4.245322599999999946e-01,-1.198832040000000099e+00
6.849489199999999611e-01,-4.265606100000000067e-01,-1.198832040000000099e+00
6.849489199999999611e-01,-4.285889600000000188e-01,-1.198832040000000099e+00
6.849489199999999611e-01,-4.306172999999999806e-01,-1.198832040000000099e+00
6.824363500000000249e-01,-4.310585900000000192e-01,-1.194434400000000007e+00
6.799421300000000334e-01,-4.314966800000000213e-01,-1.190068960000000065e+00
6.799421300000000334e-01,-4.335101800000000227e-01,-1.190068960000000065e+00
6.799421300000000334e-01,-4.355236900000000189e-01,-1.190068960000000065e+00
6.799421300000000334e-01,-4.375372200000000045e-01,-1.190068960000000065e+00
6.799421300000000334e-01,-4.395507300000000006e-01,-1.190068960000000065e+00
6.799421300000000334e-01,-4.415642599999999862e-01,-1.190068960000000065e+00
6.774661499999999892e-01,-4.419624799999999909e-01,-1.185735339999999916e+00
6.774661499999999892e-01,-4.439686500000000202e-01,-1.185735339999999916e+00
6.774661499999999892e-01,-4.459748599999999730e-01,-1.185735339999999916e+00
6.774661499999999892e-01,-4.479810300000000023e-01,-1.185735339999999916e+00
6.799421300000000334e-01,-4.516318400000000066e-01,-1.190068960000000065e+00
6.774661499999999892e-01,-4.519934099999999844e-01,-1.185735339999999916e+00
6.774661499999999892e-01,-4.539995800000000137e-01,-1.185735339999999916e+00
6.750081199999999892e-01,-4.543512499999999843e-01,-1.181433200000000072e+00
6.750081199999999892e-01,-4.563501500000000100e-01,-1.181433200000000072e+00
6.725678400000000279e-01,-4.566920400000000213e-01,-1.177162049999999960e+00
6.725678400000000279e-01,-4.586837300000000117e-01,-1.177162049999999960e+00
6.725678400000000279e-01,-4.606753900000000179e-01,-1.177162049999999960e+00
6.725678400000000279e-01,-4.626670800000000083e-01,-1.177162049999999960e+00
6.725678400000000279e-01,-4.646587699999999987e-01,-1.177162049999999960e+00
6.701450899999999988e-01,-4.649694899999999853e-01,-1.172921780000000025e+00
6.701450899999999988e-01,-4.669539899999999855e-01,-1.172921780000000025e+00
6.701450899999999988e-01,-4.689384999999999803e-01,-1.172921780000000025e+00
6.701450899999999988e-01,-4.709230099999999752e-01,-1.172921780000000025e+00
6.701450899999999988e-01,-4.729075099999999754e-01,-1.172921780000000025e+00
6.701450899999999988e-01,-4.748920200000000258e-01,-1.172921780000000025e+00
6.701450899999999988e-01,-4.768765300000000207e-01,-1.172921780000000025e+00
6.701450899999999988e-01,-4.788609999999999811e-01,-1.172921780000000025e+00
6.677398100000000447e-01,-4.791196600000000028e-01,-1.168711899999999915e+00
6.701450899999999988e-01,-4.828300200000000264e-01,-1.172921780000000025e+00
6.677398100000000447e-01,-4.830744299999999991e-01,-1.168711899999999915e+00
6.677398100000000447e-01,-4.850518100000000277e-01,-1.168711899999999915e+00
6.677398100000000447e-01,-4.870291900000000007e-01,-1.168711899999999915e+00
6.677398100000000447e-01,-4.890065800000000240e-01,-1.168711899999999915e+00
6.677398100000000447e-01,-4.909839599999999971e-01,-1.168711899999999915e+00
6.653516900000000511e-01,-4.911982999999999766e-01,-1.164532069999999919e+00
6.653516900000000511e-01,-4.931686200000000020e-01,-1.164532069999999919e+00
6.653516900000000511e-01,-4.951389099999999877e-01,-1.164532069999999919e+00
6.653516900000000511e-01,-4.971092300000000130e-01,-1.164532069999999919e+00
6.653516900000000511e-01,-4.990795599999999776e-01,-1.164532069999999919e+00
6.653516900000000511e-01,-5.010498799999999475e-01,-1.164532069999999919e+00
6.629806200000000205e-01,-5.012275600000000164e-01,-1.160382150000000001e+00
6.629806200000000205e-01,-5.031908800000000070e-01,-1.160382150000000001e+00
6.629806200000000205e-01,-5.051541299999999790e-01,-1.160382150000000001e+00
6.606264099999999972e-01,-5.053166700000000233e-01,-1.156261559999999911e+00
6.606264099999999972e-01,-5.072730199999999634e-01,-1.156261559999999911e+00
6.582888399999999862e-01,-5.074274500000000021e-01,-1.152170179999999933e+00
6.582888399999999862e-01,-5.093768199999999524e-01,-1.152170179999999933e+00
6.559677099999999816e-01,-5.095233300000000520e-01,-1.148107769999999972e+00
6.559677099999999816e-01,-5.114658499999999997e-01,-1.148107769999999972e+00
6.559677099999999816e-01,-5.134083600000000080e-01,-1.148107769999999972e+00
6.559677099999999816e-01,-5.153508799999999557e-01,-1.148107769999999972e+00
6.536629200000000361e-01,-5.154758699999999472e-01,-1.144073719999999961e+00
6.536629200000000361e-01,-5.174115299999999529e-01,-1.144073719999999961e+00
6.559677099999999816e-01,-5.211784200000000311e-01,-1.148107769999999972e+00
6.536629200000000361e-01,-5.212829700000000122e-01,-1.144073719999999961e+00
6.536629200000000361e-01,-5.232186300000000179e-01,-1.144073719999999961e+00
6.536629200000000361e-01,-5.251543499999999920e-01,-1.144073719999999961e+00
6.536629200000000361e-01,-5.270900099999999977e-01,-1.144073719999999961e+00
6.513742799999999722e-01,-5.271734599999999826e-01,-1.140068049999999999e+00
6.536629200000000361e-01,-5.309613899999999775e-01,-1.144073719999999961e+00
6.513742799999999722e-01,-5.310313100000000341e-01,-1.140068049999999999e+00
6.513742799999999722e-01,-5.329602399999999740e-01,-1.140068049999999999e+00
6.513742799999999722e-01,-5.348891599999999746e-01,-1.140068049999999999e+00
6.491016099999999955e-01,-5.349450700000000225e-01,-1.136090279999999897e+00
6.491016099999999955e-01,-5.368672599999999573e-01,-1.136090279999999897e+00
6.491016099999999955e-01,-5.387894500000000031e-01,-1.136090279999999897e+00
6.491016099999999955e-01,-5.407116400000000489e-01,-1.136090279999999897e+00
6.491016099999999955e-01,-5.426338299999999837e-01,-1.136090279999999897e+00
6.468447400000000291e-01,-5.426626199999999844e-01,-1.132140279999999999e+00
6.468447400000000291e-01,-5.445781400000000438e-01,-1.132140279999999999e+00
6.491016099999999955e-01,-5.484004000000000101e-01,-1.136090279999999897e+00
6.468447400000000291e-01,-5.484091599999999511e-01,-1.132140279999999999e+00
6.446034899999999457e-01,-5.484178699999999740e-01,-1.128217580000000053e+00
6.423777299999999801e-01,-5.484265099999999782e-01,-1.124321939999999964e+00
6.446034899999999457e-01,-5.522356000000000487e-01,-1.128217580000000053e+00
6.423777299999999801e-01,-5.522310700000000461e-01,-1.124321939999999964e+00
6.446034899999999457e-01,-5.560533399999999515e-01,-1.128217580000000053e+00
6.423777299999999801e-01,-5.560356400000000532e-01,-1.124321939999999964e+00
6.423777299999999801e-01,-5.579379199999999761e-01,-1.124321939999999964e+00
6.423777299999999801e-01,-5.598401400000000416e-01,-1.124321939999999964e+00
6.423777299999999801e-01,-5.617424199999999646e-01,-1.124321939999999964e+00
6.401672999999999947e-01,-5.617052300000000553e-01,-1.120453120000000080e+00
6.423777299999999801e-01,-5.655469899999999717e-01,-1.124321939999999964e+00
6.423777299999999801e-01,-5.674492700000000056e-01,-1.124321939999999964e+00
6.401672999999999947e-01,-5.673924099999999582e-01,-1.120453120000000080e+00
6.401672999999999947e-01,-5.692881300000000033e-01,-1.120453120000000080e+00
6.379720599999999520e-01,-5.692251299999999681e-01,-1.116610770000000086e+00
6.379720599999999520e-01,-5.711143600000000431e-01,-1.116610770000000086e+00
6.379720599999999520e-01,-5.730035900000000071e-01,-1.116610770000000086e+00
6.379720599999999520e-01,-5.748928199999999711e-01,-1.116610770000000086e+00
6.357917800000000286e-01,-5.748109200000000030e-01,-1.112794760000000105e+00
6.357917800000000286e-01,-5.766937100000000260e-01,-1.112794760000000105e+00
6.379720599999999520e-01,-5.805605099999999741e-01,-1.116610770000000086e+00
6.357917800000000286e-01,-5.804592400000000429e-01,-1.112794760000000105e+00
6.357917800000000286e-01,-5.823420299999999550e-01,-1.112794760000000105e+00
6.336263399999999546e-01,-5.822349799999999576e-01,-1.109004740000000044e+00
6.336263399999999546e-01,-5.841113300000000397e-01,-1.109004740000000044e+00
6.357917800000000286e-01,-5.879903399999999447e-01,-1.112794760000000105e+00
6.336263399999999546e-01,-5.878641000000000005e-01,-1.109004740000000044e+00
6.314756299999999545e-01,-5.877386900000000081e-01,-1.105240460000000091e+00
6.314756299999999545e-01,-5.896086699999999459e-01,-1.105240460000000091e+00
6.314756299999999545e-01,-5.914786499999999947e-01,-1.105240460000000091e+00
6.314756299999999545e-01,-5.933486799999999617e-01,-1.105240460000000091e+00
6.314756299999999545e-01,-5.952186600000000105e-01,-1.105240460000000091e+00
6.314756299999999545e-01,-5.970886300000000091e-01,-1.105240460000000091e+00
6.293394599999999617e-01,-5.969324700000000483e-01,-1.101501580000000091e+00
6.293394599999999617e-01,-5.987961299999999820e-01,-1.101501580000000091e+00
6.293394599999999617e-01,-6.006597900000000267e-01,-1.101501580000000091e+00
6.314756299999999545e-01,-6.045686000000000115e-01,-1.105240460000000091e+00
6.293394599999999617e-01,-6.043871600000000344e-01,-1.101501580000000091e+00
6.293394599999999617e-01,-6.062508199999999681e-01,-1.101501580000000091e+00
6.293394599999999617e-01,-6.081144800000000128e-01,-1.101501580000000091e+00
6.272177100000000394e-01,-6.079216600000000303e-01,-1.097787980000000108e+00
6.272177100000000394e-01,-6.097789999999999599e-01,-1.097787980000000108e+00
6.272177100000000394e-01,-6.116363999999999690e-01,-1.097787980000000108e+00
6.251102099999999995e-01,-6.114323699999999473e-01,-1.094099280000000007e+00
6.251102099999999995e-01,-6.132835700000000001e-01,-1.094099280000000007e+00
6.251102099999999995e-01,-6.151347200000000237e-01,-1.094099280000000007e+00
6.230167699999999975e-01,-6.149196599999999790e-01,-1.090435389999999893e+00
6.230167699999999975e-01,-6.167646100000000464e-01,-1.090435389999999893e+00
6.251102099999999995e-01,-6.206881400000000548e-01,-1.094099280000000007e+00
6.251102099999999995e-01,-6.225392800000000282e-01,-1.094099280000000007e+00
6.251102099999999995e-01,-6.243904200000000015e-01,-1.094099280000000007e+00
6.251102099999999995e-01,-6.262415599999999749e-01,-1.094099280000000007e+00
6.251102099999999995e-01,-6.280927099999999985e-01,-1.094099280000000007e+00
6.230167699999999975e-01,-6.278342599999999774e-01,-1.090435389999999893e+00
6.230167699999999975e-01,-6.296791999999999945e-01,-1.090435389999999893e+00
6.230167699999999975e-01,-6.315241499999999508e-01,-1.090435389999999893e+00
6.209373500000000545e-01,-6.312550900000000187e-01,-1.086795809999999918e+00
6.209373500000000545e-01,-6.330938900000000480e-01,-1.086795809999999918e+00
6.209373500000000545e-01,-6.349327000000000165e-01,-1.086795809999999918e+00
6.209373500000000545e-01,-6.367714399999999664e-01,-1.086795809999999918e+00
6.209373500000000545e-01,-6.386102399999999957e-01,-1.086795809999999918e+00
6.188718100000000222e-01,-6.383185399999999898e-01,-1.083180550000000020e+00
6.209373500000000545e-01,-6.422878499999999935e-01,-1.086795809999999918e+00
6.188718100000000222e-01,-6.419838700000000120e-01,-1.083180550000000020e+00
6.209373500000000545e-01,-6.459654000000000229e-01,-1.086795809999999918e+00
6.188718100000000222e-01,-6.456491899999999839e-01,-1.083180550000000020e+00
6.188718100000000222e-01,-6.474819200000000441e-01,-1.083180550000000020e+00
6.168199199999999660e-01,-6.471617200000000514e-01,-1.079589249999999945e+00
6.168199199999999660e-01,-6.489883100000000127e-01,-1.079589249999999945e+00
6.168199199999999660e-01,-6.508149500000000032e-01,-1.079589249999999945e+00
6.147815599999999492e-01,-6.504847999999999741e-01,-1.076021670000000041e+00
6.147815599999999492e-01,-6.523053599999999452e-01,-1.076021670000000041e+00
6.127566700000000033e-01,-6.519714599999999471e-01,-1.072477579999999930e+00
6.147815599999999492e-01,-6.559464900000000487e-01,-1.076021670000000041e+00
6.147815599999999492e-01,-6.577670599999999590e-01,-1.076021670000000041e+00
6.147815599999999492e-01,-6.595876200000000411e-01,-1.076021670000000041e+00
6.147815599999999492e-01,-6.614081899999999514e-01,-1.076021670000000041e+00
6.147815599999999492e-01,-6.632286899999999541e-01,-1.076021670000000041e+00
6.168199199999999660e-01,-6.672542700000000382e-01,-1.079589249999999945e+00
6.168199199999999660e-01,-6.690808499999999492e-01,-1.079589249999999945e+00
6.147815599999999492e-01,-6.686903800000000286e-01,-1.076021670000000041e+00
6.147815599999999492e-01,-6.705109500000000500e-01,-1.076021670000000041e+00
6.127566700000000033e-01,-6.701170199999999522e-01,-1.072477579999999930e+00
6.168199199999999660e-01,-6.763872499999999954e-01,-1.079589249999999945e+00
6.168199199999999660e-01,-6.782138300000000175e-01,-1.079589249999999945e+00
6.147815599999999492e-01,-6.777931499999999554e-01,-1.076021670000000041e+00
6.147815599999999492e-01,-6.796137100000000375e-01,-1.076021670000000041e+00
6.147815599999999492e-01,-6.814342700000000086e-01,-1.076021670000000041e+00
6.188718100000000222e-01,-6.878005900000000450e-01,-1.083180550000000020e+00
6.188718100000000222e-01,-6.896332499999999754e-01,-1.083180550000000020e+00
6.188718100000000222e-01,-6.914659699999999853e-01,-1.083180550000000020e+00
6.188718100000000222e-01,-6.932986399999999660e-01,-1.083180550000000020e+00
6.209373500000000545e-01,-6.974514099999999939e-01,-1.086795809999999918e+00
6.188718100000000222e-01,-6.969639699999999882e-01,-1.083180550000000020e+00
6.188718100000000222e-01,-6.987966300000000297e-01,-1.083180550000000020e+00
6.168199199999999660e-01,-6.983063200000000359e-01,-1.079589249999999945e+00
